F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.520134405362934,2.2772803683699436,1.9261250406083976,3.413515581820895,3.2202126837289877,3.5239643700525964,2.3020524276849055,3.2418777407478996,1.7200429704395221,1.8129261151048846,2.2260201603955543,3.3001554065496452,3.5018749889688965,3.3159747314329353,2.91524713024544,3.740360711580024,3.576155596046131,2.7623789757916666,3.6287123140061825
2.141655348067232,2.9729121128633302,2.6796788236959346,2.3853433298045603,2.923522838825785,2.450226476987941,3.445719678431276,3.064630571888428,1.934414422857549,1.6748312792596796,2.352876890158959,2.3083209266638236,3.6340236436082196,2.635240883182339,3.216739461800872,3.6171115415456487,3.143415202403007,2.1893143045128025,1.8380092983794034
3.3018875101473215,1.6875535035381235,1.493536741986964,3.675466288012217,3.334354526666201,2.9652125125982023,2.3013638761535917,3.819459773706266,2.8043478732671527,2.7556224561041343,3.9405246028151044,3.397427048562173,3.425665454723959,3.8037303822716644,2.133413478663632,3.1311732755661983,3.534995373264173,3.765437314158643,3.2789197184290857
3.9309855370090796,2.301257197483722,2.1921457727432228,3.0088411247333244,2.311775590082051,3.6010535998596516,2.1861359884867366,3.484947119429111,2.3607230692248033,1.7453048933016277,2.7354398640874362,2.6860343171529815,3.5530179298904785,3.751477821285179,2.5855552503667023,3.247193448491885,3.374995203752922,3.0301765237767078,3.5837219324820855
2.4976765272495345,3.529632195137034,3.3048725062102684,3.5341907300187176,3.261318805550072,1.9400845231286195,3.299713863309533,3.631373118890272,2.118436499278169,2.0558448033154404,3.6890105682898438,2.620359445892632,3.5378031837375525,2.941667835532985,3.0449598111403073,3.4991326183076383,3.3775377710196444,2.7660306523012848,3.7101756799764054
3.857347452120243,3.605203069414624,2.1532437155221014,2.5592338025591213,3.6925858325194754,3.6708839396743094,3.540916917318103,4.075774780888592,2.6833494852896336,2.9577609704864796,3.4245007907023566,2.2763253814501097,3.6945631258345384,2.9033149767091984,2.412132325449338,3.6635198999216403,3.5194285381612684,3.117508359143188,3.2662337276344733
3.736719958338812,3.4307134034175983,2.390688746685618,3.7935086998193737,3.519253934165615,3.284780784038321,3.1860333070843425,3.329514422852792,2.488871978439253,2.110009163622976,2.692639293093962,2.9248578965041045,3.7263718430463713,2.7133437721297105,3.428782704791198,3.6326502896564867,3.3487660532695696,3.5164401798601572,3.219367757581039
2.5371198613920924,2.946615023623479,2.6627330945494343,3.2983398804151465,2.6972612428778153,3.362512967520653,3.46024858490535,1.9252544552455393,2.1950965270723235,2.344292817245152,2.5353939006388098,2.301098616899718,2.529097942450084,3.0683196350025157,3.6511329925551053,2.4784499386344883,3.524251582838076,2.465570537038866,2.495566550152038
3.567832596894966,3.6238376290077756,2.8952141627749675,1.9955199987261347,2.971307604014101,3.6341387619913825,3.021307006250578,2.1090259128543227,2.901790910740366,3.1137872963141757,2.578482363183584,3.4900429744979418,3.503894135542161,1.9932114674897696,2.8630555281635472,3.787263939308263,3.290366321913975,4.055029441244354,3.6336600595717545
2.7099497956938556,3.195622997041921,2.1171501467357596,2.5755007008408355,2.883227345693767,3.5599856960287113,2.678485172555162,2.0163793129264844,2.773822869412232,2.7805586791526906,2.6300822747311554,3.088974741368389,3.412602616666683,2.9925448862094326,3.573351227973448,3.782148429252602,3.1465140336542285,3.1713912019741866,3.540484803597567
2.860924889642047,3.0951598249563035,3.3865962180113978,1.9446999020393196,2.982053584876497,3.2757460617251253,3.6354792924811568,2.156108916719626,2.000072420540056,1.9936530013179523,1.9755664282670198,1.80651793694837,3.3755314868123163,2.1697043809975205,3.883479688853568,2.4991784957718175,2.8097094282890747,2.293782924502285,2.0189689790952485
3.2116480705739403,3.852565692224331,2.836632664070844,2.0126096474927366,3.553804172765652,3.5969054501416404,2.9363752495926767,2.4183340189543454,2.376263187615727,2.849546604958663,3.016887399752376,3.6301002630099424,3.8330984177306107,3.280650202350783,2.783706622668354,3.9353820135212554,3.7008664298776197,3.6527910902163514,3.402617529315196
2.9480041222250883,3.092545352255822,3.2945003422652057,2.6482627672644248,3.602100399047806,3.6163273694976197,3.6477910970777505,2.3251047417553656,1.9041644441208208,2.290647375390629,2.9731228207222506,2.6379822793524172,3.7990756122686125,3.689433732263952,3.5432109376675442,3.7409692805471306,3.60404154884773,2.21419980986193,2.3601924782056973
3.1282025701698535,3.6701024722629794,2.7309562777603875,3.6437980867152686,2.693527845199439,3.6818500863758428,3.7004757642161192,3.0699427544896265,2.4428258302913766,2.6648196743162966,3.716375664933717,2.515466287489977,3.5637223113209284,3.60817643442459,2.975414939184975,3.8353534813892174,3.878208717765833,2.6653863579007187,3.334740291378587
3.029730449163543,3.3907932497854727,3.1402638686520095,3.0119847947913048,3.3129081344417,3.718205810000752,3.2436701371991044,2.4346138844962946,2.650183062153393,2.2074989807753473,3.6371570169764555,3.255953155119412,3.5827801966042685,3.7513581714088255,2.4328002026175675,3.341318706479717,3.858164521821924,2.604129028361816,2.3342268725014725
2.320963600675319,3.4888766414472463,3.946388771170871,3.1918570813933664,3.051839486567757,3.8970005360077953,3.700720096632662,3.748157248571758,2.089274459897073,2.878562964378928,2.6582992090929998,3.1025650719713442,2.9261780511151345,3.4959637000772665,3.5036969539784715,3.956931852674882,3.715250914132247,3.025264895289412,2.9845165051044997
2.8915412012994306,2.1989824648609906,3.5363221751390266,3.1394718276410476,3.7218313940906875,2.9281490081370167,3.8437206889095203,2.776619452419872,1.9882663350283971,2.4263432790184516,2.935723962250811,3.3932795766778736,3.7040294523788373,3.567507296069758,3.06785253026064,3.754425138060291,3.755203641780997,3.2261022511833737,3.501105941546454
2.501419064102212,2.8099784412605664,3.106208421418691,2.2069914628520073,2.782376959982629,2.322640790155682,3.422240713996993,3.3400539166543095,1.905793675906343,2.1013937806337393,2.303094158467732,2.7391611619163037,3.2200029721978702,2.543707662225354,2.3355900387993707,3.256755834842742,3.3814600029621515,2.355868377029165,1.649472952907665
1.158644053735145,1.1648086116811314,1.4380096715317732,1.2693546933129711,1.8457782167473578,3.534992721074501,2.9237999276546236,1.5714014656007933,1.7407215708364372,2.0914655360052063,2.8896482908771857,2.9586924434287556,2.828082624771897,3.455385460580226,2.3932663692334692,3.487119189661323,3.193188732260859,2.162440547160816,1.8434932289668013
2.748400304765468,2.69234729238584,3.2056122733228336,2.787638297510015,3.877828986807828,3.859368148630916,3.783839642251028,3.6329802610013573,2.3861916606405007,3.268577478234921,3.739566610122555,3.247268285924764,3.3094226884811255,3.182082062091762,2.215599048728689,3.4727176412448024,3.4942719870823975,3.335510025411491,2.849533372897544
2.4159351436725918,3.8116636575514606,3.653318778512969,2.6694751910508163,3.7303313226309767,3.357593810190622,3.6661255895405205,2.18138448656795,2.356911645962186,2.853418359528398,3.247741099398968,2.470462557774436,3.6142612103126135,2.3092783713220526,2.899925594923367,3.549164918960074,3.0858713162640106,2.688595324623458,2.7685057251809893
1.9600401985530316,1.8279223568862217,2.120576637027649,3.307139235816945,2.706688715882064,3.5629787449697083,2.992135659549354,1.4193010623566826,2.981220829288256,2.993141468041754,3.2384765831170417,3.031426433457359,3.6808311905556654,3.391973624248201,2.1420821455310546,2.498715482201481,3.486395577365089,3.585290718395912,3.331064137183163
3.1301781065693337,2.4153527251229012,2.1844191046854644,2.2284670654418646,3.756361249018653,3.4813748383613037,3.4492508083124,2.004078971518295,3.242852631221988,2.9924771392573812,3.149122132218649,3.0682295244391846,3.5879252532285997,1.9408417222214949,2.913803067886667,3.740854834785161,3.3714126784240137,3.6968316741613068,2.7193957249564327
3.2972629706780263,2.448794652038853,2.8911135970279624,2.4461361222224784,3.4964275280178834,3.5059504138245483,3.618081729945255,2.1173535736129767,2.648829764329688,2.340415431207042,2.2932320645770563,3.123994811766998,3.4710394004607354,3.2469270908903476,2.669193285163083,3.6645323862197947,3.2264755491621053,3.2456281737782575,2.5960360390243786
3.3175658641688517,3.2092658431943426,2.644915803767511,2.2611431734937657,3.7854552587640296,3.798569982485232,3.1414577155328454,3.118197219594772,2.787992921954842,2.9830403412970568,2.991095233621667,2.6508968203230663,3.667579249227205,3.200930025905054,2.408360127125496,3.507214700106951,3.743611715101906,3.735709229410086,2.0694630485497596
2.650772967656774,2.585940787403161,2.7961045532155366,2.3388914345992537,2.6885579922169938,2.9076825770725696,3.3481085145135348,1.8972053331426313,2.4775856098763884,2.423158449516268,3.6797157417679514,2.6496596969609993,3.6104502044392786,3.128890099879434,3.4545874438375153,3.733005856844224,3.515601208814467,2.8014049948261355,3.469918960905133
3.872917904493521,2.1290717399950414,2.0214451139691625,3.704151859060398,2.867236390462663,2.9494676466003407,2.159086436913182,2.785649831133698,2.308799032551366,3.6952496648303303,1.7163872425693822,3.4945029081377172,3.704763841069988,4.137537780262668,2.7288694438168895,3.403257570718976,3.1361439740082293,3.6461193873555686,3.935696153533488
2.152167317842649,3.0728330523756227,3.3339295843723793,3.2572373217970383,2.5099761725317933,2.5811147499203027,3.666954171249912,1.0370105916124288,1.7463622863082808,2.2933390198877466,3.814364695302552,1.7581892798454686,3.8504994106588755,2.8952006355786204,2.6102102027039775,2.8019955726628316,3.355773432451492,2.5358667310941123,3.116458319565371
3.785434936539615,2.4371639236157208,2.5808008952667096,3.769662335221735,3.023027568073232,2.5689978919839542,1.8987160350302463,1.990299069141758,3.262844662470448,3.069784865187542,2.1849672969914256,3.308547368714546,3.3935753259908097,2.901091493607166,2.9999890244401195,2.222934605869971,3.5998436846156756,3.6661626633991076,3.7641216700698306
3.633393199061932,3.398371209783487,2.4721538630831006,2.611471079625969,3.002233616864574,2.567689441060022,2.9474655484757877,3.7870780346624215,2.0501507156585,2.5714952393478647,3.942195077123295,3.0895671918974554,3.5806673153187054,3.4740092444423674,3.4300895892391927,3.551461784272169,3.4298235332995035,2.9280471279082376,2.8810237186550767
2.9323005045177966,3.0410388320756274,2.0780270349784677,3.098038000404102,3.6763486223743724,3.5327349777317076,3.1183091154631937,3.9799995267835504,2.4247192270629463,3.08837023695724,3.647812363849576,2.9960227240997512,3.86641929847694,3.253587565759407,2.6971789852717403,3.802538237118705,3.760908897914757,3.222284356420638,3.2825298734254913
1.6921854537694643,1.2366912205254328,2.2924389678963597,2.532787265232453,2.1719307447021063,2.014417150876882,2.643569784437401,2.4188375280972565,1.7186951591961894,2.853503784039499,2.721146149270357,2.4416898350878324,2.668631519321157,2.515296080004012,1.9059788982516157,3.0541677492855426,3.1686423695957857,2.3471521825472044,2.311839850334894
2.6642938895280754,2.9295087751558855,3.219280277312399,3.719168207542819,3.654782113034749,3.8746890832691765,3.728076874072194,3.559621683773526,2.2393217659449562,2.400618612296049,4.118372216317131,3.5357263634258502,3.904809419397295,4.081443772143861,2.5317421407712026,3.566688318148501,3.642090670599529,3.919786121375028,2.960561221355632
